dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.001664,15,8,7,4,4,544,304,4206.730817,31,29,1961538.5,1096153.875,0,0,0.433667,0.228667,0.609054,0.320555,0,0,0,0,0.0,0.0,0.0,136,76,0,0,5,0,6,1,1,3,0,0,0,4,12,0,-1
0.012721,45,8,8,40,42,2542,23508,6367.423825,31,29,1558996.875,14432198.0,7,14,0.326105,0.296829,18.388036,17.297831,255,2504782630,2523738051,255,0.000709,0.000547,0.000162,64,560,0,0,4,0,2,1,1,2,0,0,0,2,2,0,-1
6.208327,45,8,8,242,438,13870,548216,109.369242,31,29,17799.32031,704814.6875,21,197,25.75932,14.205524,6268.425603,4689.80506,255,3761358612,1660662335,255,0.000623,0.000505,0.000118,57,1252,0,0,2,0,2,1,1,1,0,0,0,1,5,0,-1
0.00471,15,8,7,4,4,568,320,1486.199573,31,29,723566.875,407643.3125,0,0,1.224333,1.089333,1.724398,1.534895,0,0,0,0,0.0,0.0,0.0,142,80,0,0,4,0,5,1,1,3,0,0,0,4,12,0,-1
2.725309,45,8,8,28,30,4256,3080,20.91506,31,29,12047.0752,8741.761719,7,7,100.924261,93.95693,6250.484391,166.060531,255,149551432,2971314978,255,0.000693,0.000549,0.000144,152,103,0,0,6,0,3,1,1,1,0,0,0,3,5,0,-1
0.004717,45,8,8,18,18,3736,2456,7419.970589,31,29,5985160.5,3934704.5,7,7,0.259176,0.244647,12.859261,0.323433,255,3459395866,3462513761,255,0.000695,0.000554,0.000141,208,136,0,0,7,0,3,1,1,3,0,0,0,3,3,0,-1
0.001085,15,12,7,2,2,146,178,2764.976968,31,29,538248.875,656221.1875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,2,1,5,0,0,0,5,3,0,-1
1.161774,45,7,8,14,18,1684,10168,26.68333,31,29,10769.73633,66133.34375,3,5,89.339844,68.311,8837.397565,7737.816914,255,1746873775,1750928924,255,0.000601,0.000482,0.000119,120,565,1,3924,3,0,6,1,1,3,0,0,1,4,2,0,-1
0.030835,45,8,8,72,74,4238,63516,4702.448395,31,29,1084481.875,16256332.0,7,30,0.429803,0.413973,22.428115,22.031811,255,558084615,558396514,255,0.000731,0.000607,0.000124,59,858,0,0,5,0,2,1,1,2,0,0,0,11,9,0,-1
0.001084,15,12,7,2,2,146,178,2767.527704,31,29,538745.375,656826.5625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,2,1,2,0,0,0,3,3,0,-1
0.469944,45,1,8,52,42,37268,3380,197.895919,31,29,622235.8125,56176.90625,18,8,9.208078,11.445171,779.313639,29.243039,255,1039388493,3188653112,255,0.000803,0.000686,0.000117,717,80,0,0,1,0,4,1,1,1,0,0,0,2,2,0,-1
0.00109,15,12,7,2,2,146,178,2752.293491,31,29,535779.8125,653211.0,0,0,0.008,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,1,1,3,0,0,0,3,5,0,-1
0.005046,45,8,8,22,14,1470,1728,6936.187391,31,29,2225921.5,2544590.0,5,4,0.240286,0.277154,0.0,0.366113,255,3418247668,3414304805,255,0.000698,0.000569,0.000129,67,123,0,0,3,0,3,1,1,1,0,0,0,1,2,0,-1
0.001024,15,12,7,2,2,146,178,2929.687507,31,29,570312.5,695312.5,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,1,4,1,1,0,0,0,4,1,0,-1
0.389432,45,8,8,10,6,562,268,38.517635,254,252,10394.62598,4601.573242,2,1,41.687444,61.672398,2134.685815,97.231062,255,2415620395,2644377244,255,0.131531,0.081065,0.050466,56,45,0,0,7,1,2,2,1,8,0,0,0,2,7,0,-1
0.03097,45,8,8,60,62,3598,48710,3907.006815,31,29,914175.0,12379722.0,7,24,0.528069,0.50655,30.637109,29.909906,255,863641881,3009308608,255,0.000695,0.000572,0.000123,60,786,0,0,7,0,3,1,1,1,0,0,0,2,3,0,-1
0.354229,45,8,8,28,30,4480,3080,160.912854,31,29,97564.00781,67255.92969,7,7,13.106037,12.196689,743.792265,19.036342,255,3706230772,1559721280,255,0.000636,0.00052,0.000116,160,103,0,0,17,0,4,1,1,6,0,0,0,3,13,0,-1
4.766013,45,8,8,234,438,13454,548216,140.788533,31,29,22487.55859,918109.0625,21,197,20.453622,10.930142,6298.607883,4659.131134,255,976530806,982116769,255,0.000593,0.000467,0.000126,57,1252,0,0,8,0,4,1,1,4,0,0,0,1,11,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.716,0.0,10.954517,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.850921,45,8,8,10,8,2516,354,19.978353,254,252,21294.57422,2914.489258,2,1,87.279667,110.825711,5317.052831,156.997734,255,4004423545,53645081,255,0.121733,0.075138,0.046595,252,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.591013,45,8,8,10,6,534,268,25.380152,254,252,6510.85498,3032.082031,2,1,60.431,94.980797,3147.604463,131.197188,255,8935780,2023943430,255,0.160594,0.116106,0.044488,53,45,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
0.00102,15,12,7,2,2,132,164,2941.176566,31,29,517647.0625,643137.25,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,11,1,1,8,0,0,0,10,3,0,-1
0.001037,15,12,7,2,2,132,164,2892.960519,31,29,509161.0625,632594.0625,0,0,0.004,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,2,1,1,3,0,0,0,5,1,0,-1
0.001041,15,12,7,2,2,146,178,2881.844351,31,29,560999.0625,683957.75,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,7,0,6,2,1,2,0,0,0,3,2,0,-1
3e-06,15,8,4,2,0,1066,0,333333.3215,254,0,1421333248.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,28,2,10,10,1,28,0,0,0,10,28,0,-1
0.001069,15,12,7,2,2,130,162,2806.361109,31,29,486435.9375,606174.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,2,1,1,0,0,0,7,1,0,-1
0.001035,15,12,7,2,2,146,178,2898.550823,31,29,564251.25,687922.75,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,1,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.776,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.614244,45,8,8,234,438,13454,548216,1092.399791,31,29,174484.4063,7123749.0,21,197,2.646289,1.404545,634.50485,460.833133,255,3235857100,1094473443,255,0.000569,0.000455,0.000114,57,1252,0,0,11,0,3,2,1,7,0,0,0,2,10,0,-1
1.193106,45,7,8,12,18,1580,10168,24.306305,31,29,9715.817383,64396.62109,3,5,108.432638,70.150468,10623.58078,8552.974104,255,2491715804,347336608,255,0.000682,0.000545,0.000137,132,565,1,3924,1,0,1,1,1,2,0,0,1,1,2,0,-1
0.379425,45,8,8,28,30,4456,3080,150.227322,31,29,90600.25,62789.75,7,7,14.040445,13.064931,748.129573,18.62049,255,1370701945,3612628074,255,0.000683,0.000537,0.000146,159,103,0,0,5,0,7,1,1,3,0,0,0,8,11,0,-1
0.785691,45,8,8,10,8,652,354,21.637004,254,252,5976.904297,3156.457031,2,1,81.928889,98.506141,5014.586391,146.111594,255,3064889701,2104922294,255,0.202211,0.096145,0.106066,65,44,0,0,4,1,1,1,1,4,0,0,0,2,4,0,-1
1.443968,45,8,8,78,80,4550,72810,108.728167,31,29,24886.97656,398346.75,7,33,18.74878,18.270925,1152.331065,1139.199695,255,3699966618,3700258692,255,0.000672,0.000556,0.000116,58,910,0,0,11,0,3,1,1,2,0,0,0,3,8,0,-1
0.001725,15,8,7,4,4,536,304,4057.971061,31,29,1864347.875,1057391.375,0,0,0.447,0.215,0.627911,0.297694,0,0,0,0,0.0,0.0,0.0,134,76,0,0,4,0,4,1,1,3,0,0,0,4,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.792,0.0,10.954523,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.093922,45,8,8,72,74,4238,63516,1543.8343,31,29,356040.125,5337024.5,7,30,1.337243,1.27826,78.022389,76.072439,255,2583514777,434246242,255,0.000745,0.0006,0.000145,59,858,0,0,10,0,6,1,1,4,0,0,0,7,11,0,-1
59.991314,36,8,4,2,0,92,0,0.016669,0,0,6.134222,0.0,0,0,59996.048,0.0,19.555688,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.435972,45,8,8,48,52,3744,19084,227.078801,31,29,67270.375,343453.25,11,15,9.470108,8.53749,0.0,0.0,255,692563543,692811031,255,0.000714,0.000556,0.000158,78,367,0,0,3,0,6,1,1,2,0,0,0,3,12,0,-1
0.002662,15,8,7,4,4,520,304,2629.60179,31,29,1172051.125,685199.125,0,0,0.743333,0.543667,1.044161,0.763912,0,0,0,0,0.0,0.0,0.0,130,76,0,0,15,0,4,1,1,3,0,0,0,6,7,0,-1
0.001073,15,12,7,2,2,146,178,2795.899292,31,29,544268.375,663560.125,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,2,1,2,0,0,0,6,2,0,-1
0.016729,45,8,8,16,18,1540,1644,1972.622499,31,29,690537.4375,742662.5,4,4,1.094867,1.017062,65.849106,1.91365,255,469199209,474809420,255,0.000567,0.000454,0.000113,96,91,0,0,9,0,4,4,1,8,0,0,0,11,10,0,-1
0.028919,45,8,8,48,50,2974,30506,3354.196182,31,29,805837.0,8270272.0,7,18,0.622043,0.567408,37.743181,36.489833,255,1863895252,1864213466,255,0.001256,0.001107,0.000149,62,610,0,0,2,0,2,1,1,1,0,0,0,1,1,0,-1
0.006305,45,8,8,22,24,2054,2478,7137.192915,31,29,2488184.0,3013481.5,6,6,0.279476,0.248739,17.133945,14.906558,255,102333491,2248592423,255,0.000716,0.000575,0.000141,93,103,0,0,5,0,3,1,1,2,0,0,0,3,3,0,-1
0.005421,45,8,8,22,24,2054,2478,8301.051364,31,29,2893931.0,3504888.25,6,6,0.241048,0.21013,14.642656,12.493838,255,3975639255,1826363764,255,0.000703,0.00058,0.000123,93,103,0,0,14,0,3,1,1,8,0,0,0,2,9,0,-1
0.243395,45,8,7,6,2,986,86,28.759835,62,252,27017.81055,1413.340454,2,1,48.679,0.009,3164.852616,0.0,255,1101707501,3498463419,255,0.222866,0.128416,0.09445,164,43,0,0,5,3,2,2,1,5,0,0,0,2,5,0,-1
0.127742,45,8,8,60,62,3614,45696,947.221689,31,29,222573.6094,2815612.5,7,24,2.159814,2.12115,125.299886,121.324698,255,1465667764,3737373438,255,0.000592,0.00047,0.000122,60,737,0,0,10,0,1,1,1,1,0,0,0,3,4,0,-1
8e-06,45,8,6,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,10,6,5,1,1,11,0,0,0,5,10,0,-1
0.95786,45,11,8,12,12,1592,682,24.01186,254,252,12193.84863,5228.321289,3,4,87.078183,75.446273,4625.212491,102.503648,255,3602275552,2629243293,255,0.179171,0.127312,0.051859,133,57,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.032661,45,8,8,64,66,3806,54798,3949.664931,31,29,917791.9375,13218947.0,7,26,0.513079,0.493938,30.635261,29.994894,255,2784789418,635499436,255,0.000667,0.000546,0.000121,59,830,0,0,4,0,4,1,1,2,0,0,0,3,7,0,-1
0.941205,45,8,8,10,8,2516,354,18.061952,254,252,19251.91602,2634.920166,2,1,98.069556,114.166289,5425.784181,183.409906,255,766974064,4019091676,255,0.238426,0.142036,0.09639,252,44,0,0,2,1,2,2,2,2,0,0,0,2,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.46,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.001067,15,12,7,2,2,130,162,2811.621433,31,29,487347.7188,607310.25,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,13,3,2,12,0,0,0,16,4,0,-1
0.004429,15,8,7,4,4,568,304,1580.492223,31,29,769473.9375,411831.125,0,0,1.189667,0.991,1.673253,1.391586,0,0,0,0,0.0,0.0,0.0,142,76,0,0,7,0,4,1,1,3,0,0,0,4,4,0,-1
1.127055,45,7,8,12,18,1580,10168,25.730775,31,29,10285.21191,68170.58594,3,5,102.427182,66.268237,10540.68536,8490.425597,255,44297525,45298752,255,0.000616,0.000491,0.000125,132,565,1,3924,3,0,3,1,1,3,0,0,1,3,3,0,-1
0.001371,15,12,7,2,2,146,178,2188.183868,31,29,425966.4688,519328.9688,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,1,0,0,0,2,3,0,-1
0.001081,15,12,7,2,2,146,178,2775.208228,31,29,540240.5625,658649.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,1,3,0,-1
0.022859,45,8,8,38,40,2438,19266,3368.47636,31,29,830832.5,6574216.0,7,13,0.608703,0.604514,42.364819,42.614088,255,1946355494,4179653846,255,0.000615,0.000489,0.000126,64,482,0,0,12,0,5,1,1,4,0,0,0,6,6,0,-1
0.000999,15,12,7,2,2,130,162,3003.002883,31,29,520520.5,648648.625,0,0,0.003,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,4,2,1,2,0,0,0,7,3,0,-1
0.001781,15,8,7,4,4,544,304,3930.376067,31,29,1832678.25,1024143.688,0,0,0.449333,0.234333,0.630503,0.32504,0,0,0,0,0.0,0.0,0.0,136,76,0,0,8,0,5,1,1,3,0,0,0,6,5,0,-1
0.609925,45,8,8,10,6,960,268,24.593189,254,252,11332.54102,2938.066406,2,1,67.654778,107.918203,3242.672084,156.844562,255,1276950582,1318530936,255,0.18053,0.070331,0.110199,96,45,0,0,4,1,1,1,1,3,0,0,0,1,3,0,-1
0.001061,15,12,7,2,2,146,178,2827.521083,31,29,550424.125,671065.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,1,0,0,0,6,2,0,-1
0.068324,45,8,8,48,50,2958,33044,1419.706114,31,29,339207.3125,3791815.5,7,18,1.446213,1.384408,80.678025,78.663421,255,3417734072,1286991021,255,0.000609,0.000485,0.000124,62,661,0,0,10,0,4,1,1,3,0,0,0,6,4,0,-1
1e-05,15,8,4,2,0,742,0,100000.0025,254,0,296800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,371,0,0,0,20,2,3,3,1,20,0,0,0,3,20,0,-1
0.019098,45,8,8,16,18,1540,1644,1727.929572,31,29,604880.0625,650539.3125,4,4,1.2526,1.041177,73.120812,2.059698,255,1659883183,3815238579,255,0.001555,0.001395,0.00016,96,91,0,0,19,0,4,4,1,12,0,0,0,8,13,0,-1
0.537695,45,1,8,52,42,37358,3380,172.96051,31,29,545141.75,49098.46875,18,8,10.536196,13.101293,825.825227,26.392229,255,980401373,3149018165,255,0.000651,0.000539,0.000112,718,80,0,0,2,0,4,2,1,4,0,0,0,3,2,0,-1
0.911732,45,11,8,52,54,2934,3740,115.165419,31,29,25253.03516,32211.21875,11,15,17.870647,17.193527,1637.907004,56.28302,255,696386764,2846928379,255,0.000596,0.000473,0.000123,56,69,0,0,1,0,4,1,1,4,1,1,0,4,1,0,-1
0.021263,45,8,8,22,24,2054,2478,2116.352387,31,29,737807.5,893571.0,6,6,0.996,0.900043,117.670559,104.373204,255,2303963945,2304260074,255,0.000678,0.000554,0.000124,93,103,0,0,14,0,3,1,1,4,0,0,0,7,8,0,-1
0.610716,45,7,8,10,8,868,1338,27.83618,62,252,10243.71387,15339.37207,2,2,67.755444,73.952289,3816.446464,115.676422,255,3364054859,440869950,255,0.165568,0.093043,0.072525,87,167,1,245,2,1,7,1,1,2,0,0,1,1,2,0,-1
0.005555,45,8,8,22,16,1470,1832,6660.665879,31,29,2021962.125,2474167.25,5,4,0.264524,0.326867,14.334669,0.499632,255,2470950299,2471227032,255,0.00065,0.000525,0.000125,67,115,0,0,12,0,2,1,1,1,0,0,0,5,3,0,-1
1.03331,45,7,8,12,18,1580,10168,28.065148,31,29,11218.31738,74355.22656,3,5,93.906274,60.751415,9535.337363,7678.334094,255,3206980618,3207987421,255,0.000673,0.000533,0.00014,132,565,1,3924,2,0,3,1,1,3,0,0,1,3,2,0,-1
0.001544,15,8,7,4,4,520,304,4533.67876,31,29,2020725.375,1181347.125,0,0,0.396,0.183333,0.554372,0.256443,0,0,0,0,0.0,0.0,0.0,130,76,0,0,13,0,4,1,1,3,0,0,0,8,9,0,-1
0.015044,45,8,8,16,18,1540,1644,2193.565541,31,29,767880.875,825844.1875,4,4,0.9832,0.855647,66.546883,1.590129,255,1662067661,3819041222,255,0.000638,0.000492,0.000146,96,91,0,0,8,0,18,6,1,7,0,0,0,9,17,0,-1
0.044851,45,8,8,30,42,2302,34406,1583.019283,31,29,397048.0,5990858.5,5,15,1.535414,1.082171,85.685334,71.932869,255,3076944058,930822558,255,0.00061,0.000478,0.000132,77,819,0,0,8,0,14,6,1,6,0,0,0,8,14,0,-1
0.004757,45,2,8,8,12,424,8824,3994.113825,31,29,623922.625,13603531.0,1,4,0.635714,0.384636,39.388974,20.636368,255,1666612928,1673561973,255,0.000658,0.000523,0.000135,53,735,0,0,3,0,7,1,1,7,0,0,0,5,3,0,-1
0.000911,15,12,7,2,2,130,162,3293.084486,31,29,570801.3125,711306.25,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,1,0,0,0,4,1,0,-1
0.591925,45,8,8,10,10,608,646,32.09866,254,252,7406.343262,7865.86084,2,3,65.769444,55.096,3335.737352,73.998234,255,304919429,4182698181,255,0.148364,0.083713,0.064651,61,65,0,0,4,1,2,2,1,4,0,0,0,2,4,0,-1
1.273065,45,7,8,14,18,1684,10168,24.350682,31,29,9828.249023,60351.98828,3,5,97.901692,74.853529,9718.54489,8508.326937,255,1154101504,3301056466,255,0.000683,0.000553,0.00013,120,565,1,3924,1,0,1,1,1,1,0,0,1,2,2,0,-1
0.188411,45,11,8,52,54,2934,3742,557.29231,31,29,122200.9375,155956.9219,11,15,3.76198,3.544189,661.236161,20.260701,255,133049949,2279563336,255,0.00069,0.000565,0.000125,56,69,0,0,1,0,6,1,1,4,1,1,0,2,2,0,-1
0.371513,45,8,8,28,30,4256,3080,153.42666,31,29,88373.75781,64126.96094,7,7,13.748037,12.793655,713.261178,17.531307,255,1632658359,3894911324,255,0.000603,0.000492,0.000111,152,103,0,0,7,0,2,1,1,4,0,0,0,3,9,0,-1
0.001062,15,12,7,2,2,146,178,2824.858614,31,29,549905.8125,670433.125,0,0,0.001,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,3,1,1,1,0,0,0,1,1,0,-1
0.00274,45,2,8,6,8,320,1882,4744.525705,31,29,779562.0625,4808759.5,1,2,0.4824,0.320143,26.587596,0.520792,255,3149233705,1003565134,255,0.000628,0.000496,0.000132,53,235,0,0,5,0,4,1,1,4,0,0,0,8,3,0,-1
0.004903,45,7,8,8,10,1040,824,3467.265047,31,29,1484805.25,1210687.375,2,2,0.652,0.489,37.041044,1.005093,255,2964176601,2965204703,255,0.000619,0.000496,0.000123,130,82,1,83,2,0,4,1,1,3,0,0,1,3,1,0,-1
1.217723,45,7,8,10,10,848,1270,15.602891,62,252,5019.203613,7509.09668,2,2,135.302556,130.643555,9958.636228,198.782641,255,4108585017,26764836,255,0.103166,0.041201,0.061965,85,127,0,0,1,1,3,1,1,1,0,0,0,1,2,0,-1
0.284608,45,8,8,12,8,1186,738,66.758487,254,252,30582.41406,18158.30859,3,2,24.701728,33.418145,1317.415025,44.839777,255,4294813520,1132448692,255,0.102277,0.050675,0.051602,99,92,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.005661,45,8,8,22,24,2054,2478,7949.125551,31,29,2771241.75,3356297.5,6,6,0.280211,0.219739,16.282902,13.374687,255,2222110033,2222399532,255,0.00074,0.000592,0.000148,93,103,0,0,3,0,4,1,1,1,0,0,0,2,4,0,-1
0.024686,45,11,8,52,54,2934,3742,4253.4231,31,29,932674.4375,1190310.375,11,15,0.518574,0.47451,36.387603,0.904047,255,2789685091,645296786,255,0.00062,0.000482,0.000138,56,69,0,0,1,0,4,1,1,5,1,1,0,5,1,0,-1
0.001054,15,12,7,2,2,146,178,2846.299829,31,29,554079.6875,675521.8125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,1,0,0,0,2,1,0,-1
1.153939,45,7,8,14,18,1684,10168,26.864505,31,29,10842.86035,66582.375,3,5,88.737767,72.089125,8835.873756,7974.965521,255,1471906249,3622461602,255,0.000639,0.000508,0.000131,120,565,1,3924,1,0,3,1,1,1,0,0,1,1,3,0,-1
1e-06,15,8,4,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,1,1,1,2,0,0,0,1,3,0,-1
0.026918,45,8,8,60,62,3614,50036,4495.133433,31,29,1056244.875,14630805.0,7,24,0.450983,0.437783,26.528742,26.050831,255,4191575385,2046526989,255,0.000762,0.000642,0.00012,60,807,0,0,7,0,4,1,1,3,0,0,0,4,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.004399,15,8,7,4,4,568,304,1591.270671,31,29,774721.5,414639.6563,0,0,1.142333,0.993667,1.609846,1.398187,0,0,0,0,0.0,0.0,0.0,142,76,0,0,5,0,7,1,1,4,0,0,0,4,12,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.756,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
1.012371,45,7,8,14,18,1684,10168,30.621187,31,29,12359.10645,75893.13281,3,5,77.845846,59.521056,8769.885716,7683.844307,255,2598389780,449840968,255,0.000664,0.000507,0.000157,120,565,1,3924,1,0,6,1,1,5,0,0,1,7,2,0,-1
0.001074,15,12,7,2,2,146,178,2793.296014,31,29,543761.625,662942.25,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,1,2,1,2,0,0,0,4,2,0,-1
0.001051,15,12,7,2,2,146,178,2854.424439,31,29,555661.3125,677450.0625,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,3,1,5,0,0,0,6,2,0,-1
0.035113,15,8,7,4,4,520,304,199.356367,31,29,88855.98438,51946.57422,0,0,6.672667,7.336667,9.427384,10.362886,0,0,0,0,0.0,0.0,0.0,130,76,0,0,8,0,6,1,1,3,0,0,0,5,9,0,-1
0.004088,45,8,8,12,12,1064,2260,5626.22319,31,29,1909980.5,4054794.5,4,4,0.340455,0.313091,17.092766,0.385417,255,2463202737,2463534208,255,0.00076,0.000636,0.000124,89,188,0,0,11,0,3,2,1,3,0,0,0,5,8,0,-1
0.081881,45,8,8,66,68,3926,57474,1624.308416,31,29,377816.5938,5532809.5,7,27,1.254985,1.214821,78.282017,76.791073,255,4038780022,4054025554,255,0.000609,0.000482,0.000127,59,845,0,0,8,0,3,1,1,2,0,0,0,7,5,0,-1
1.144874,45,7,8,14,18,1684,10168,27.077216,31,29,10928.71387,67109.57031,3,5,88.040308,67.314118,8835.614678,7735.61955,255,2837168316,692802431,255,0.000647,0.000531,0.000116,120,565,1,3924,1,0,7,1,1,2,0,0,1,2,3,0,-1
0.072962,45,8,8,48,50,2958,32642,1329.459153,31,29,317644.8125,3507579.25,7,18,1.545787,1.478041,89.091366,87.046566,255,3287014982,1174942802,255,0.000662,0.000535,0.000127,62,653,0,0,6,0,2,1,1,2,0,0,0,4,5,0,-1
0.846385,45,8,8,60,14,68187,612,86.249165,254,252,633763.5625,5378.166992,27,1,14.345509,61.81723,1391.057068,77.49682,255,2409432848,3560032764,255,0.093808,0.042058,0.05175,1136,44,1,0,3,1,1,1,1,3,0,0,1,1,3,0,-1
1.624061,45,8,8,10,8,1294,354,10.467587,254,252,5738.700684,1527.036255,2,1,176.249444,216.213719,12145.81995,304.908531,255,2025788741,424710478,255,0.218282,0.11056,0.107722,129,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,-1
0.2224,45,2,8,14,6,8928,320,85.431657,31,29,298237.4063,9604.316406,4,1,17.107692,44.346,1584.642043,67.928398,255,1326980426,3779568017,255,0.000658,0.000534,0.000124,638,53,0,0,3,0,5,1,1,3,0,0,0,6,3,0,-1
1.838387,45,11,8,64,20,68214,1026,45.148274,254,252,292208.3438,4242.849609,29,4,29.258452,94.052055,3092.85894,149.229875,255,1495624296,1183575035,255,0.111133,0.051392,0.059741,1066,51,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
5.68038,45,8,6,4,0,180,0,0.528134,254,0,190.128128,0.0,3,0,1893.46,0.0,2677.74825,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,17,6,10,1,1,14,0,0,0,11,14,0,-1
0.808813,45,8,8,14,12,930,678,30.909494,254,252,8545.857422,6152.225586,4,4,62.216387,67.944453,3134.880194,95.397461,255,2376386747,1976995625,255,0.11934,0.060803,0.058537,66,57,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.854625,45,7,8,10,10,838,1272,22.231973,62,252,7067.427246,10718.15137,2,2,94.958333,91.370664,6111.726563,157.328297,255,1461393958,4057994714,255,0.11116,0.031468,0.079692,84,127,0,0,2,1,1,1,1,2,0,0,0,1,3,0,-1
0.001033,15,12,7,2,2,132,164,2904.162775,31,29,511132.6563,635043.5625,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,5,0,1,3,1,1,0,0,0,4,3,0,-1
1.120921,45,7,8,14,18,1684,10168,27.655829,31,29,11162.24902,68543.63281,3,5,86.195695,65.908824,8818.833099,7726.311869,255,3633897779,1489504647,255,0.000588,0.000467,0.000121,120,565,1,3924,1,0,3,1,1,1,0,0,1,2,3,0,-1
