dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.537742,45,8,8,10,8,534,354,31.613672,254,252,7155.847656,4611.876953,2,1,57.255333,67.523711,3667.44957,124.805883,255,4093688845,345714938,255,0.128986,0.065067,0.063919,53,44,0,0,7,1,2,2,1,7,0,0,0,2,7,0,-1
0.223177,45,2,8,14,6,8928,320,85.13422,31,29,297199.0938,9570.878906,4,1,17.167461,44.506,1585.870282,67.831187,255,1080247501,1367647495,255,0.000649,0.000523,0.000126,638,53,0,0,3,0,3,1,1,4,0,0,0,2,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.656,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
2.185123,45,11,8,52,54,2934,3742,48.052216,31,29,10536.70703,13447.29785,11,15,42.838589,41.219926,3190.844018,103.241953,255,2933374386,2990737755,255,0.000588,0.000464,0.000124,56,69,0,0,1,0,7,1,1,4,1,1,0,5,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60001.108,0.0,10.954553,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.00102,15,12,7,2,2,146,178,2941.176566,31,29,572549.0625,698039.25,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,5,2,1,2,0,0,0,3,4,0,-1
1.153419,45,7,8,14,18,1684,10168,26.876616,31,29,10847.74902,66612.39063,3,5,88.697151,67.761293,8861.425031,7760.694289,255,871905940,3022670558,255,0.001621,0.001472,0.000149,120,565,1,3924,4,0,3,1,1,1,0,0,1,3,1,0,-1
1e-05,15,8,4,2,0,1434,0,100000.0025,254,0,573600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,717,0,0,0,8,2,2,2,1,8,0,0,0,2,8,0,-1
1.636933,45,5,8,108,114,9504,12298,135.008583,31,29,46017.76563,59579.71484,26,31,15.295551,14.609223,1240.236705,1212.356936,255,1613446122,1613805578,255,0.000818,0.00069,0.000128,88,108,0,0,1,0,2,1,1,1,0,0,0,3,1,0,-1
0.004408,15,8,7,4,4,568,304,1588.021765,31,29,773139.75,413793.0938,0,0,1.162667,0.991333,1.635774,1.394887,0,0,0,0,0.0,0.0,0.0,142,76,0,0,10,0,4,1,1,3,0,0,0,5,5,0,-1
0.006307,15,8,7,4,4,568,320,1109.877944,31,29,540352.0,304423.6563,0,0,1.770333,1.312,2.494438,1.847672,0,0,0,0,0.0,0.0,0.0,142,80,0,0,6,0,5,2,2,5,0,0,0,7,10,0,-1
1.075506,45,7,8,12,18,1580,10168,26.964053,31,29,10778.18262,71438.00781,3,5,97.741088,63.236413,10022.26921,8084.002609,255,3941066319,1792438714,255,0.000766,0.000483,0.000283,132,565,1,3924,3,0,2,2,1,1,0,0,1,6,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,4,2,4,4,4,4,0,0,0,4,4,1,-1
3.294676,45,8,8,16,18,1540,1644,10.016159,31,29,3506.262695,3770.932129,4,4,235.31229,193.389125,19242.35562,439.389906,255,819488343,3386431913,255,0.007885,0.007056,0.000829,96,91,0,0,13,0,9,10,1,7,0,0,0,12,18,0,-1
0.006387,45,5,8,32,24,3728,5474,8611.241622,31,29,4524190.0,6570847.0,7,7,0.206032,0.242348,12.918341,0.359518,255,2245366575,100377816,255,0.000775,0.000652,0.000123,117,228,0,0,1,0,4,1,1,2,0,0,0,6,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.8,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.056942,45,8,8,66,68,3926,57474,2335.70998,31,29,543289.625,7956025.5,7,27,0.871262,0.841672,57.868063,56.712739,255,59004662,73085474,255,0.00067,0.000543,0.000127,59,845,0,0,13,0,4,1,1,3,0,0,0,3,4,0,-1
0.022527,45,8,8,40,42,2542,23508,3595.685188,31,29,880365.8125,8149864.5,7,14,0.568923,0.536024,38.196819,35.444435,255,2392528585,273310285,255,0.000672,0.000548,0.000124,64,560,0,0,11,0,1,1,1,2,0,0,0,1,1,0,-1
0.507524,45,8,8,10,6,604,268,29.555252,254,252,8574.963867,3530.867432,2,1,54.469,76.535203,2784.661908,119.032016,255,3148423818,2478050137,255,0.162396,0.124845,0.037551,60,45,0,0,10,1,4,2,1,11,0,0,0,4,10,0,-1
0.458804,45,5,8,32,24,3728,5474,119.876894,31,29,62981.14063,91472.60938,7,7,14.800129,19.917174,1180.492398,38.48227,255,732363837,2878063867,255,0.000713,0.000585,0.000128,117,228,0,0,1,0,2,1,1,2,0,0,0,3,2,0,-1
0.001136,15,12,7,2,2,146,178,2640.844988,31,29,514084.5,626760.5625,0,0,0.011,0.011,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,2,1,1,0,0,0,3,1,0,-1
0.047645,45,2,8,14,8,8928,424,440.759796,31,29,1392129.375,62294.05078,4,1,3.665,6.709286,392.163171,16.009226,255,3140189601,1504835978,255,0.000659,0.000521,0.000138,638,53,0,0,6,0,4,1,1,5,0,0,0,3,3,0,-1
0.018093,45,8,8,16,18,1540,1644,1823.909877,31,29,638479.0,686674.4375,4,4,1.185733,1.101438,72.197628,2.088454,255,1614983630,1620023217,255,0.000591,0.000468,0.000123,96,91,0,0,7,0,6,4,1,4,0,0,0,7,7,0,-1
0.0189,45,8,8,48,50,2958,33044,5132.275252,31,29,1226243.375,13707514.0,7,18,0.402891,0.37549,0.0,24.851479,255,1604532114,1628240887,255,0.000623,0.000497,0.000126,62,661,0,0,8,0,3,1,1,1,0,0,0,4,9,0,-1
4.533276,45,8,8,54,90,3618,95042,31.544516,31,29,6266.549805,165859.7344,7,37,85.527716,50.929765,18039.72212,13916.8258,255,3614016052,3659879147,255,0.000635,0.000526,0.000109,67,1056,0,0,7,0,3,1,1,1,0,0,0,1,4,0,-1
1.008737,45,7,8,14,18,1684,10168,30.7315,31,29,12403.62988,76166.53906,3,5,77.569233,59.306529,8766.176551,7675.950504,255,677206438,2823644953,255,0.000656,0.000523,0.000133,120,565,1,3924,3,0,2,1,1,3,0,0,1,2,2,0,-1
0.004586,15,8,7,4,4,568,312,1526.38465,31,29,743131.25,408198.875,0,0,1.175333,1.035333,1.652273,1.453576,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,2,1,1,2,0,0,0,3,5,0,-1
5.805723,45,5,8,108,114,9504,12298,38.065886,31,29,12974.7832,16798.5957,26,31,54.255954,51.832064,3774.45847,3690.656645,255,2755726981,610624335,255,0.000637,0.000523,0.000114,88,108,0,0,1,0,4,1,1,1,0,0,0,4,1,0,-1
1.004733,45,7,8,12,18,1580,10168,28.863391,31,29,11537.39356,76470.07031,3,5,91.308639,59.071415,9529.100727,7675.56277,255,2309850980,161309614,255,0.000639,0.000516,0.000123,132,565,1,3924,3,0,5,1,1,1,0,0,1,1,1,0,-1
0.000979,15,12,7,2,2,130,162,3064.351366,31,29,531154.25,661899.875,0,0,0.007,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,5,2,2,4,0,0,0,3,2,0,-1
0.001124,15,12,7,2,2,146,178,2669.039279,31,29,519572.9688,633452.0,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,2,1,4,0,0,0,6,5,0,-1
1.052828,45,7,8,12,18,1580,10168,27.544861,31,29,11010.3457,72976.78906,3,5,95.680545,61.900885,9542.450175,7684.749436,255,2024648628,4171083609,255,0.000636,0.000507,0.000129,132,565,1,3924,3,0,4,2,2,2,0,0,4,3,2,0,-1
0.812438,45,8,8,10,8,562,354,20.924673,254,252,4982.53418,3052.540527,2,1,90.168444,105.441289,5391.550769,175.255063,255,105198659,2674210391,255,0.153344,0.074314,0.07903,56,44,0,0,3,1,2,1,1,3,0,0,0,1,3,0,-1
0.000995,15,12,7,2,2,132,164,3015.075348,31,29,530653.25,659296.5,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,6,2,2,2,0,0,0,19,2,0,-1
0.47076,45,1,8,52,42,37210,3380,197.552898,31,29,620188.625,56079.53125,18,8,9.40874,11.470073,735.751152,25.533518,255,2356819002,2353610683,255,0.000606,0.000484,0.000122,716,80,0,0,1,0,6,1,1,1,0,0,0,2,1,0,-1
1.006077,45,7,8,12,18,1580,10168,28.82483,31,29,11521.98047,76367.90625,3,5,91.426997,59.149002,9530.279885,7674.663592,255,4039749601,1895394491,255,0.000706,0.00054,0.000166,132,565,1,3924,2,0,8,1,1,3,0,0,1,1,2,0,-1
0.47659,45,8,8,30,42,2302,34406,148.975008,31,29,37365.44922,563788.5625,5,15,16.421896,11.612658,1190.960058,1008.863845,255,1644781792,3815255653,255,0.00059,0.000468,0.000122,77,819,0,0,8,0,7,6,1,8,0,0,0,10,16,0,-1
0.024646,45,8,8,60,62,3614,50036,4909.51897,31,29,1153615.25,15979551.0,7,24,0.419207,0.393984,22.061324,20.84199,255,2791521860,2791836876,255,0.000753,0.000603,0.00015,60,807,0,0,4,0,1,1,1,4,0,0,0,3,6,0,-1
8e-06,45,8,6,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,7,6,4,1,1,7,0,0,0,5,7,0,-1
0.182742,45,8,8,10,6,484,268,82.082937,254,252,19087.01953,9806.174805,2,1,19.325333,32.642,1070.142162,56.615547,255,2503305784,4185400818,255,0.034403,0.019522,0.014881,48,45,0,0,10,1,5,5,1,10,0,0,0,5,10,0,-1
0.050425,45,1,8,52,42,37152,3380,1844.323234,31,29,5780942.0,523549.8125,18,8,1.02049,1.217049,66.792326,3.061825,255,2378277240,234359866,255,0.00065,0.000525,0.000125,714,80,0,0,1,0,2,1,1,1,0,0,0,4,1,0,-1
0.023048,45,8,8,52,54,3182,39076,4555.709742,31,29,1083304.375,13312391.0,7,20,0.442529,0.422774,25.480492,24.948694,255,3537296868,3537588650,255,0.000784,0.000635,0.000149,61,724,0,0,9,0,3,1,1,3,0,0,0,5,4,0,-1
1.099937,45,1,8,52,42,37152,3380,84.5503,31,29,265018.8125,24001.375,18,8,21.559489,27.484975,1710.18857,54.832953,255,1027595883,3178689945,255,0.000681,0.000536,0.000145,714,80,0,0,3,0,1,2,1,2,0,0,0,5,2,0,-1
0.010595,45,8,8,38,40,2438,18508,7267.578807,31,29,1792543.625,13626050.0,7,13,0.284861,0.266421,0.0,14.845835,255,1407362134,1428647507,255,0.000584,0.000467,0.000117,64,463,0,0,6,0,4,1,1,2,0,0,0,6,3,0,-1
0.001077,15,12,7,2,2,146,178,2785.515187,31,29,542246.9375,661095.625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,1,0,0,0,4,3,0,-1
0.018025,45,8,8,16,18,1540,1644,1830.790604,31,29,640887.6875,689264.9375,4,4,1.181,1.032941,71.729423,2.188917,255,3849593311,3853616720,255,0.000577,0.00046,0.000117,96,91,0,0,9,0,8,6,1,6,0,0,0,8,13,0,-1
0.027825,45,8,8,68,70,4014,59460,4923.629871,31,29,1137106.875,16851320.0,7,28,0.416955,0.400838,22.048513,21.553847,255,3844200705,1705100351,255,0.000717,0.000565,0.000152,59,849,0,0,9,0,3,1,1,2,0,0,0,4,1,0,-1
0.001082,15,12,7,2,2,146,178,2772.643321,31,29,539741.25,658040.6875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,2,0,0,0,3,1,0,-1
0.010699,45,5,8,62,58,5928,8010,11122.5346,31,29,4361529.0,5886157.5,14,17,0.175393,0.1915,11.340877,0.0,255,712785390,2862681342,255,0.000755,0.000618,0.000137,96,138,0,0,2,0,2,1,1,3,0,0,0,1,1,0,-1
1.005568,45,7,8,12,18,1580,10168,28.839421,31,29,11527.8125,76406.5625,3,5,91.385179,62.814064,9530.168731,7910.244696,255,1913572590,1914605641,255,0.000648,0.000539,0.000109,132,565,1,3924,2,0,4,1,1,1,0,0,1,2,1,0,-1
0.441178,45,8,8,28,30,4456,3080,129.199554,31,29,77918.66406,54000.87891,7,7,16.327852,15.736571,910.272015,23.359537,255,2840207390,904767777,255,0.000702,0.000551,0.000151,159,103,0,0,7,0,2,1,1,4,0,0,0,4,5,0,-1
0.001071,15,12,7,2,2,146,178,2801.120432,31,29,545284.75,664799.25,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,1,2,0,-1
0.017951,45,8,8,16,18,1540,1644,1838.337648,31,29,643529.5625,692106.25,4,4,1.175733,1.093125,72.406863,1.999921,255,2796818861,2798183318,255,0.000568,0.000455,0.000113,96,91,0,0,7,0,9,6,1,6,0,0,0,8,7,0,-1
1.158799,45,7,8,14,18,1684,10168,26.751834,31,29,10797.38574,66303.125,3,5,89.112769,68.136471,8832.88878,7734.404742,255,2736811669,2793618240,255,0.000588,0.000478,0.00011,120,565,1,3924,1,0,2,1,1,1,0,0,1,1,2,0,-1
0.001739,15,8,7,4,4,536,304,4025.301966,31,29,1849338.75,1048878.625,0,0,0.449,0.22,0.630739,0.302645,0,0,0,0,0.0,0.0,0.0,134,76,0,0,11,0,3,1,1,3,0,0,0,3,4,0,-1
0.027658,45,8,8,60,62,3614,50036,4374.864322,31,29,1027984.625,14239352.0,7,24,0.471155,0.443754,25.976884,25.02667,255,2345661015,2345959886,255,0.000718,0.00058,0.000138,60,807,0,0,13,0,4,1,1,4,0,0,0,4,5,0,-1
0.036145,45,8,8,122,126,7820,15306,6833.58663,31,29,1716641.25,3360907.25,30,32,0.305974,0.284632,18.82932,17.69445,255,1238742944,3385198765,255,0.000689,0.000562,0.000127,64,121,0,0,8,0,4,1,1,3,0,0,0,8,10,0,-1
3.521362,45,8,8,238,438,13662,548216,191.68719,31,29,30908.49414,1242621.5,21,197,14.85676,8.056682,6003.69262,4421.528977,255,4029985524,4032020141,255,0.000757,0.000589,0.000168,57,1252,0,0,9,0,8,2,1,5,0,0,0,5,12,0,-1
31.959324,45,8,8,32,22,1806,1198,1.658358,254,252,438.056824,286.364014,13,7,1029.826321,1520.766,173779.6601,6513.6545,255,4800930,3462617910,255,0.050562,0.023235,0.027327,56,54,0,0,8,1,3,3,3,8,0,0,0,3,8,0,-1
0.026845,45,11,8,52,54,2934,3742,3911.342795,31,29,857664.375,1094580.0,11,15,0.53088,0.496981,45.778002,1.084601,255,142695404,143782926,255,0.000627,0.000499,0.000128,56,69,0,0,1,0,4,1,1,4,1,1,0,5,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.844,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.004989,45,7,8,8,10,1040,824,3407.496467,31,29,1459210.25,1189817.625,2,2,0.659571,0.55475,36.644329,0.986869,255,670342981,2821484002,255,0.000676,0.000548,0.000128,130,82,1,83,2,0,2,1,1,2,0,0,1,3,2,0,-1
0.491996,45,1,8,52,38,37230,3172,180.895783,31,29,593744.6875,50228.05078,18,8,9.640019,13.279459,997.177312,34.90384,255,1554977142,1555945755,255,0.000793,0.000653,0.00014,716,83,0,0,1,0,4,1,1,1,0,0,0,2,1,0,-1
0.026172,45,8,8,22,24,2054,2478,1719.394713,31,29,599419.1875,725966.6875,6,6,1.29205,1.113261,155.101053,137.195913,255,909163745,909461052,255,0.000673,0.000557,0.000116,93,103,0,0,17,0,4,1,1,1,0,0,0,5,5,0,-1
0.001041,15,12,7,2,2,146,178,2881.844351,31,29,560999.0625,683957.75,0,0,0.003,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,1,3,0,-1
0.223379,45,2,8,14,6,8928,320,85.057234,31,29,296930.3125,9562.223633,4,1,17.183,44.547,1587.090931,67.962523,255,2296946448,834972626,255,0.000645,0.000522,0.000123,638,53,0,0,2,0,5,1,1,3,0,0,0,2,2,0,-1
0.030472,45,1,8,52,42,37492,3380,3051.982228,31,29,9653715.0,866369.125,18,8,0.627417,0.729463,39.708882,1.661069,255,1838744406,1839684526,255,0.000694,0.00056,0.000134,721,80,0,0,2,0,2,1,1,1,0,0,0,3,1,0,-1
0.001016,15,12,7,2,2,130,162,2952.755752,31,29,511811.0,637795.25,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,3,0,0,0,2,1,0,-1
0.837716,45,8,8,14,8,6830,354,25.068162,254,252,60574.23047,2960.430664,4,1,62.427464,101.63357,4413.013079,164.854297,255,670964779,2702889140,255,0.246609,0.126272,0.120337,488,44,0,0,5,1,1,1,1,2,0,0,0,1,2,0,-1
0.036512,45,8,8,48,50,2958,33044,2656.660924,31,29,634750.25,7095530.5,7,18,0.786217,0.734388,0.0,52.455226,255,3736819615,3777377415,255,0.000644,0.000524,0.00012,62,661,0,0,3,0,3,1,1,1,0,0,0,4,4,0,-1
0.035111,15,8,7,4,4,528,304,199.367726,31,29,90228.13281,51949.53125,0,0,6.670667,7.672667,9.426677,10.84584,0,0,0,0,0.0,0.0,0.0,132,76,0,0,8,0,1,1,1,3,0,0,0,1,4,0,-1
0.001062,15,12,7,2,2,146,178,2824.858614,31,29,549905.8125,670433.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,2,1,2,0,0,0,7,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.6,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.843651,45,11,8,52,54,2934,3742,124.459048,31,29,27290.90625,34829.56641,11,15,16.536217,15.90834,1415.667749,52.68934,255,743874442,744875531,255,0.000631,0.000506,0.000125,56,69,0,0,1,0,6,1,1,5,1,1,0,3,1,0,-1
0.001651,15,8,7,4,4,520,304,4239.854637,31,29,1889763.75,1104785.0,0,0,0.424333,0.190333,0.594441,0.262816,0,0,0,0,0.0,0.0,0.0,130,76,0,0,5,0,2,1,1,2,0,0,0,2,6,0,-1
0.001014,15,12,7,2,2,130,162,2958.579772,31,29,512820.5,639053.25,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,2,1,1,2,0,0,0,4,1,0,-1
0.202427,45,8,8,22,24,4168,2768,222.302361,31,29,157251.75,104847.6719,7,7,9.623238,8.777913,704.280634,19.238846,255,2469075037,322421042,255,0.000658,0.000531,0.000127,189,115,0,0,4,0,4,1,1,3,0,0,0,4,7,0,-1
0.055673,45,8,8,92,90,5278,83708,3251.127148,31,29,750238.0,11894886.0,7,39,0.607879,0.619404,35.186001,0.928481,255,4246307580,2101208284,255,0.000663,0.000545,0.000118,57,930,0,0,3,0,1,1,1,1,0,0,0,2,5,0,-1
0.405766,45,5,8,32,24,3728,5474,135.546099,31,29,71213.45313,103429.0703,7,7,13.089226,17.603043,0.0,23.588221,255,4074158292,4074440525,255,0.000923,0.000775,0.000148,117,228,0,0,2,0,4,1,1,1,0,0,0,1,1,0,-1
2e-06,15,8,4,2,0,1064,0,500000.0013,254,0,2128000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,22,2,7,7,1,22,0,0,0,7,22,0,-1
0.004596,45,8,8,18,18,4136,2456,7615.317549,31,29,6800696.0,4038294.0,7,7,0.251882,0.240706,12.383562,0.313781,255,1640016572,1643210584,255,0.000643,0.000501,0.000142,230,136,0,0,11,0,5,1,1,5,0,0,0,9,9,0,-1
4.399141,45,8,8,438,858,24640,1094788,294.375663,31,29,44706.91016,1988593.75,38,390,10.089057,5.138659,4484.965644,3200.375982,255,454823052,459336391,255,0.000562,0.000446,0.000116,56,1276,0,0,8,0,1,1,1,3,0,0,0,4,7,0,-1
0.003874,45,8,8,12,12,1064,2260,5937.016113,31,29,2015487.875,4278781.5,4,4,0.317636,0.309909,16.105324,0.374311,255,262979735,2408588253,255,0.00059,0.000461,0.000129,89,188,0,0,4,0,2,2,2,3,0,0,0,3,6,0,-1
0.871303,45,8,8,60,14,68199,612,83.782563,254,252,615749.0625,5224.359375,27,1,14.56539,63.143,1440.130903,75.755164,255,58220005,190630165,255,0.107447,0.05044,0.057007,1137,44,1,0,1,1,3,2,1,16,0,0,1,3,1,0,-1
5e-06,15,8,4,2,0,78,0,200000.0051,254,0,62400000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,15,2,4,2,1,15,0,0,0,4,15,0,-1
5.971046,45,8,8,452,858,25368,1094788,219.224572,31,29,33912.98438,1465087.375,38,390,13.238894,6.966833,5827.28999,4208.777003,255,1202208322,3360564548,255,0.000586,0.000467,0.000119,56,1276,0,0,3,0,6,2,1,5,0,0,0,3,9,0,-1
0.013187,45,8,8,40,42,2558,23162,6142.41317,31,29,1513611.875,13717146.0,7,14,0.338895,0.309829,19.805197,19.29104,255,1165178209,1181472694,255,0.000607,0.000483,0.000124,64,551,0,0,6,0,4,1,1,1,0,0,0,2,6,0,-1
0.004739,45,8,8,18,18,3960,2456,7385.524378,31,29,6313568.5,3916438.0,7,7,0.260235,0.246647,12.998375,0.334751,255,4147671708,4150798010,255,0.000697,0.000543,0.000154,220,136,0,0,5,0,3,1,1,3,0,0,0,3,10,0,-1
0.004758,15,8,7,4,4,568,304,1471.206418,31,29,716267.375,383354.3438,0,0,1.269333,1.118333,1.78733,1.575907,0,0,0,0,0.0,0.0,0.0,142,76,0,0,7,0,6,1,1,4,0,0,0,4,8,0,-1
0.001113,15,12,7,2,2,146,178,2695.417846,31,29,524708.0,639712.5,0,0,0.008,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,5,0,0,0,2,2,0,-1
33.728649,36,8,7,2,2,56,92,0.088945,0,0,6.641238,10.910606,0,0,33727.576,33727.632,0.0,8.213115,0,0,0,0,0.0,0.0,0.0,28,46,0,0,1,0,1,1,1,1,0,0,0,1,1,0,-1
1.403897,45,11,8,52,54,2934,3742,74.791809,31,29,16400.0625,20930.31055,11,15,27.512352,26.477717,2085.396749,68.976891,255,3875634940,3876620373,255,0.000717,0.000575,0.000142,56,69,0,0,1,0,2,1,1,3,1,1,0,4,1,0,-1
8.350593,45,8,8,438,858,24640,1094788,155.078814,31,29,23551.86133,1047602.75,38,390,19.108151,9.743377,7352.649684,5244.130256,255,3347598428,1233677097,255,0.000615,0.000518,9.7e-05,56,1276,0,0,4,0,4,2,1,5,0,0,0,4,6,0,-1
0.824025,45,7,8,10,10,810,1322,23.057554,62,252,7077.455566,11553.04785,2,2,91.558333,85.596219,4897.879741,173.149484,255,1871190574,3895040895,255,0.207873,0.052945,0.154928,81,132,1,216,3,1,1,1,1,2,0,0,1,2,2,0,-1
0.001026,15,12,7,2,2,146,178,2923.976572,31,29,569200.75,693957.125,0,0,0.002,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,2,1,2,0,0,0,3,3,0,-1
0.776015,45,8,8,14,10,774,556,29.638603,254,252,7412.228027,5164.848633,4,3,58.63377,78.856,2937.791174,97.410945,255,2257560607,3766592756,255,0.104618,0.066305,0.038313,55,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.030902,45,8,8,72,74,4238,63516,4692.252907,31,29,1082130.625,16221086.0,7,30,0.437114,0.42631,23.161755,22.634924,255,2550694129,405633073,255,0.000768,0.000626,0.000142,59,858,0,0,6,0,1,1,1,3,0,0,0,6,4,0,-1
0.002889,45,2,8,6,8,320,1910,4499.826755,31,29,739356.125,4629975.5,1,2,0.5128,0.336286,28.252951,0.551937,255,1828810061,3977932359,255,0.00067,0.000532,0.000138,53,239,0,0,3,0,5,1,1,4,0,0,0,5,3,0,-1
0.01247,45,8,8,40,42,2558,23162,6495.589194,31,29,1600641.5,14505854.0,7,14,0.311128,0.291341,18.113587,17.16233,255,1502721556,3663622356,255,0.000644,0.000522,0.000122,64,551,0,0,4,0,2,1,1,1,0,0,0,3,3,0,-1
1.284376,45,8,8,16,18,1540,1644,25.69341,31,29,8994.250977,9673.179688,4,4,91.715783,78.514687,6382.452951,149.290906,255,1441943249,1134841074,255,0.02901,0.028141,0.000869,96,91,0,0,17,0,8,5,1,6,0,0,0,5,14,0,-1
0.012894,45,8,8,40,42,2558,23162,6281.99166,31,29,1548006.875,14028851.0,7,14,0.331184,0.300488,0.0,17.675991,255,52787211,68663665,255,0.000709,0.000571,0.000138,64,551,0,0,13,0,6,1,1,1,0,0,0,2,10,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.632,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.041597,45,8,8,50,52,3062,32746,2428.059643,31,29,577157.0,6176791.5,7,18,0.859313,0.805471,61.959219,57.218644,255,460545266,489026698,255,0.000656,0.000516,0.00014,61,630,0,0,4,0,1,1,1,1,0,0,0,5,9,0,-1
0.0011,15,12,7,2,2,146,178,2727.272742,31,29,530909.125,647272.75,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,3,0,0,0,3,2,0,-1
0.00483,45,8,8,18,18,3936,2456,7246.376825,31,29,6158178.0,3842650.0,7,7,0.265882,0.250941,13.335506,0.337128,255,1173415609,1176702128,255,0.000693,0.000561,0.000132,219,136,0,0,4,0,4,1,1,3,0,0,0,2,7,0,-1
0.016976,45,8,8,42,40,2646,23404,4771.441828,31,29,1217247.875,10753534.0,7,14,0.4162,0.423205,24.111958,0.574699,255,1054363575,3224003539,255,0.000575,0.000465,0.00011,63,585,0,0,5,0,6,1,1,3,0,0,0,3,14,0,-1
0.76941,45,8,8,28,30,4456,3080,74.082737,31,29,44678.39063,30963.98438,7,7,28.48463,26.513379,1726.262966,45.289805,255,3555643455,1700015711,255,0.000653,0.000521,0.000132,159,103,0,0,8,0,3,1,1,3,0,0,0,2,10,0,-1
1.010908,45,7,8,12,18,1580,10168,28.687081,31,29,11466.91895,76002.96094,3,5,91.870088,59.433884,9530.619749,7675.647056,255,906190986,907181616,255,0.000651,0.000529,0.000122,132,565,1,3924,1,0,3,1,1,2,0,0,1,3,1,0,-1
0.778595,45,7,8,10,10,824,1390,24.402932,62,252,7623.989746,12853.92285,2,2,86.510556,77.934555,5670.064821,99.96143,255,1290608637,1426547064,255,0.121485,0.076532,0.044953,82,139,1,250,3,1,1,1,1,3,0,0,1,1,3,0,-1
